mean,std,min,max,median,perc25,perc75,val_range,slope,trend_strength,mean_diff,std_diff,max_diff,last_val,z_score,spike_ratio,volatility,label
1648.6444444444444,130.7018074440163,1394.0,2025.0,1637.5,1588.5,1726.0,631.0,-2.948759106062477,-0.16097365350055973,-2.3707865168539324,76.69864889343283,224.0,1394.0,-1.9482855625658786,0.8512977099236636,0.07927834766583632,0
1646.1888888888889,133.54382505332643,1384.0,2025.0,1637.5,1576.0,1726.0,641.0,-3.1753302876898384,-0.17360081083099468,-3.3820224719101124,76.19762973959325,224.0,1384.0,-1.963317201556794,0.845190839694656,0.08112302661905528,0
1643.2,135.63563936762185,1384.0,2025.0,1636.0,1566.75,1726.0,641.0,-3.3148948429847307,-0.1815606961225813,-3.2134831460674156,76.25908999567778,224.0,1416.0,-1.67507596867077,0.8655256723716377,0.0825435974729928,0
1640.6666666666667,136.63926554576392,1384.0,2025.0,1634.0,1552.25,1726.0,641.0,-3.39480594312055,-0.18622462507975374,-2.595505617977528,76.52930981460288,224.0,1474.0,-1.2197567514796446,0.9020807833537327,0.08328277054800722,0
1638.2111111111112,137.44449339798592,1384.0,2025.0,1626.0,1545.75,1726.0,641.0,-3.4613902950981603,-0.19016177124298916,-2.50561797752809,76.53935223366152,224.0,1484.0,-1.121988282677681,0.9126691266912664,0.08389913391856108,0
1635.6777777777777,138.25209082426505,1384.0,2025.0,1620.0,1544.25,1726.0,641.0,-3.5265012141416636,-0.19403889542593597,-0.9662921348314607,75.08219457655441,224.0,1479.0,-1.133276009380088,0.9129629629629624,0.08452281537510002,0
1633.9777777777779,140.03983383925188,1384.0,2025.0,1620.0,1537.25,1726.0,641.0,-3.743309873646952,-0.2061826624633838,-3.0786516853932584,74.2611887259496,224.0,1412.0,-1.5851045498424317,0.8716049382716045,0.08570485825682835,0
1631.4,141.18906158448672,1384.0,2025.0,1619.5,1534.25,1726.0,641.0,-3.8361937687780383,-0.21163260953170482,-3.5842696629213484,73.79790335147344,224.0,1454.0,-1.2564712734055796,0.8978079654214258,0.08654472329562746,0
1627.6555555555556,141.85126491512708,1384.0,2025.0,1617.5,1509.25,1718.25,641.0,-3.8732765361978845,-0.21416993728677816,-3.8202247191011236,73.81004496020998,224.0,1436.0,-1.3511021961645968,0.8877897990726424,0.08715066552684113,0
1624.911111111111,141.34313208518898,1384.0,2025.0,1616.0,1508.0,1712.75,641.0,-3.8344322344322346,-0.212380171899325,-2.5730337078651684,74.49453454659299,224.0,1529.0,-0.678569306454195,0.9461633663366331,0.08698514713739557,0
1622.9444444444443,140.7076055048569,1384.0,2025.0,1616.0,1508.0,1710.5,641.0,-3.7669094949993824,-0.20889307438123425,-2.235955056179775,74.67262219171636,224.0,1581.0,-0.2980964980105231,0.9783415841584153,0.08669896618243327,0
1618.8666666666666,141.4131221319576,1384.0,2025.0,1614.0,1500.25,1705.25,641.0,-3.8030703379017985,-0.2114295991503284,-2.8876404494382024,75.85400498299795,224.0,1413.0,-1.45578192152892,0.8754646840148694,0.08735316196431096,0
1616.3222222222223,142.52600758985363,1384.0,2025.0,1611.0,1497.75,1705.25,641.0,-3.8950734658599826,-0.21688535064835696,-2.5168539325842696,75.9233961009094,224.0,1441.0,-1.2301068779443043,0.8944754810676593,0.08817920438778584,0
1613.9333333333334,143.4886600242416,1384.0,2025.0,1609.5,1495.5,1705.25,641.0,-3.9804584928180433,-0.2219678204512518,-3.606741573033708,75.04899043816123,224.0,1450.0,-1.1424828506004352,0.9009009009009004,0.08890618779642376,0
1610.9888888888888,142.9533330569651,1384.0,2025.0,1609.0,1495.5,1702.0,641.0,-3.9418775980573733,-0.22021814444036933,-1.1910112359550562,73.4514861529608,224.0,1506.0,-0.7344277089856404,0.9359850839030448,0.08873638672676447,0
1609.2666666666667,143.86156926402526,1384.0,2025.0,1608.0,1493.5,1702.0,641.0,-4.0539325842696625,-0.2267206176214442,-2.764044943820225,72.95774095776929,224.0,1457.0,-1.0584248972511532,0.9060945273631835,0.08939573051743559,0
1606.4777777777779,144.4491627434398,1384.0,2025.0,1607.0,1486.25,1698.0,641.0,-4.098934024776721,-0.22963533472601494,-1.8876404494382022,72.45540095907586,224.0,1452.0,-1.0694266054843744,0.903546981953951,0.08991668900845587,0
1603.9555555555555,146.16268798165112,1384.0,2025.0,1606.5,1480.25,1698.0,641.0,-4.245198995760793,-0.2382035513983652,-2.539325842696629,72.70489159930662,224.0,1393.0,-1.443292802483469,0.8671023965141608,0.09112639528906726,0
1601.3777777777777,147.91000099742587,1384.0,2025.0,1605.5,1475.25,1698.0,641.0,-4.392871547927728,-0.24688642792466606,-2.49438202247191,72.70150201615292,224.0,1387.0,-1.4493798683802808,0.8639053254437865,0.09236421477178208,0
1599.8777777777777,148.5084230890351,1384.0,2025.0,1602.0,1474.0,1698.0,641.0,-4.480479071490308,-0.2520462013005957,-1.853932584269663,73.23404847010278,224.0,1474.0,-0.847613725602012,0.9200998751560544,0.09282485521819828,0
1597.9555555555555,149.1080079160343,1384.0,2025.0,1598.0,1468.0,1698.0,641.0,-4.549252994196815,-0.2562228768217318,-1.5617977528089888,73.15705055704714,224.0,1466.0,-0.8849662563385694,0.917396745932415,0.09331173661096873,0
1595.8111111111111,150.3737487761226,1384.0,2025.0,1596.5,1459.25,1698.0,641.0,-4.680207433016422,-0.2639527109685287,-2.842696629213483,73.06590819967178,224.0,1412.0,-1.2223616994796684,0.8844347009082363,0.09423029312750066,0
1591.7111111111112,153.43078384762143,1296.0,2025.0,1593.0,1456.25,1698.0,729.0,-4.848022389595423,-0.2741213603510052,-4.393258426966292,73.98080801499304,224.0,1296.0,-1.9273258188186828,0.8135593220338978,0.0963936123688408,0
1588.411111111111,154.5357847407158,1296.0,2025.0,1589.0,1454.5,1698.0,729.0,-4.92441865250854,-0.27901950296466177,-2.3258426966292136,74.13043094997663,224.0,1390.0,-1.2839169351228852,0.874764002517306,0.09728953899889067,0
1586.0777777777778,155.9672492528573,1296.0,2025.0,1584.5,1452.5,1698.0,729.0,-5.065538955426596,-0.2874376732187394,-2.460674157303371,74.1206208217811,224.0,1387.0,-1.2764075710217055,0.8753550015777843,0.09833518345574442,0
1583.6222222222223,157.36769241899904,1296.0,2025.0,1576.5,1451.25,1698.0,729.0,-5.197925669835782,-0.29540713922842016,-3.606741573033708,73.31165089396397,224.0,1385.0,-1.2621537443237065,0.878528385664446,0.09937199049794357,0
1579.5777777777778,158.84114900516389,1296.0,2025.0,1560.0,1450.25,1689.25,729.0,-5.283269539449314,-0.30102617626045935,-2.853932584269663,72.55537220011102,224.0,1342.0,-1.495694152716389,0.8602564102564098,0.10055924516020273,0
1574.911111111111,164.36380004559643,1176.0,2025.0,1546.5,1447.75,1689.25,849.0,-5.566629625056591,-0.31811107479052336,-5.573033707865169,74.06812649653557,224.0,1176.0,-2.4270010245592157,0.7604267701260907,0.10436385830666754,0
1570.5444444444445,166.9268742833861,1176.0,2025.0,1544.5,1442.5,1686.25,849.0,-5.710688562373956,-0.32725082848289705,-5.044943820224719,74.67034820731321,224.0,1279.0,-1.7465398887748753,0.8280997086435735,0.10628599201624872,0
1565.5333333333333,168.88287854801428,1176.0,2025.0,1539.5,1437.25,1659.25,849.0,-5.8077952010536285,-0.3338808295968315,-4.089887640449438,74.15783963033932,224.0,1277.0,-1.7084818533058108,0.8294900941864237,0.10787561973428492,0
1561.2555555555555,171.76848508714417,1176.0,2025.0,1534.5,1429.25,1659.25,849.0,-5.978030209490884,-0.34460900199181665,-4.269662921348314,74.17921875695417,224.0,1256.0,-1.7771336540616682,0.8185076572173342,0.11001945483935982,0
1557.1777777777777,174.28352237901368,1176.0,2025.0,1531.5,1421.0,1659.25,849.0,-6.136148495699057,-0.3546501706446301,-5.831460674157303,72.31240525695624,224.0,1269.0,-1.6534998480870555,0.8285994123408418,0.11192268786915946,0
1551.4,175.15287291073912,1176.0,2025.0,1517.5,1416.75,1653.25,849.0,-6.175099806560481,-0.35823061917651344,-5.584269662921348,72.29089317267167,224.0,1268.0,-1.6180151389490707,0.835584843492586,0.11289987940617442,0
1545.3222222222223,177.11495499801038,1176.0,2025.0,1503.5,1413.75,1640.5,849.0,-6.259348890809565,-0.36454623642359696,-5.898876404494382,72.42245677915524,224.0,1218.0,-1.8480778329864773,0.8101097439308276,0.11461360773244647,0
1539.7888888888888,178.6254613208749,1176.0,2025.0,1500.5,1413.0,1635.0,849.0,-6.331291929044738,-0.3700612971854897,-7.258426966292135,70.6342896787708,224.0,1245.0,-1.6503184188246343,0.8297234255248246,0.11600646206102376,0
1532.7777777777778,177.07950366228312,1176.0,2025.0,1498.5,1412.25,1629.0,849.0,-6.273185990039923,-0.368342200212565,-7.056179775280899,70.67195294967131,224.0,1260.0,-1.5404254706857774,0.8408408408408403,0.115528490972131,0
1526.088888888889,174.89149934518386,1176.0,2025.0,1496.0,1412.0,1619.0,849.0,-6.187891509239824,-0.3649264730818253,-6.98876404494382,70.70058633039223,224.0,1286.0,-1.372787641410881,0.8596256684491973,0.11460112226655311,0
1518.5666666666666,172.85067736825107,1176.0,2025.0,1494.0,1409.75,1616.0,849.0,-6.117998106762152,-0.3625918056118226,-8.92134831460674,69.62761700552092,224.0,1231.0,-1.6636710428042831,0.8239625167336005,0.1138248857705189,0
1509.7444444444445,166.93901488673805,1176.0,1919.0,1488.5,1408.25,1616.0,743.0,-5.949318845948059,-0.3546551855882839,-6.617977528089888,66.41992824310928,224.0,1231.0,-1.6697381653627263,0.8270070540812894,0.11057435283238823,0
1502.8111111111111,166.86747199461328,1176.0,1919.0,1481.5,1407.25,1614.5,743.0,-5.946767090587315,-0.35613859532695924,-8.112359550561798,65.53966775540418,224.0,1196.0,-1.8386514006816954,0.8072899088761386,0.11103688997297795,0
1494.8,164.02541808443675,1176.0,1919.0,1476.5,1397.25,1609.75,743.0,-5.859801621599375,-0.3528111760395661,-8.112359550561798,65.53966775540418,224.0,1197.0,-1.8155722660417004,0.8107009820521499,0.10973067840810587,0
1487.5111111111112,159.5268869323208,1176.0,1847.0,1474.0,1393.25,1608.5,671.0,-5.71186566242746,-0.34558929057980814,-4.853932584269663,61.8293320743445,168.0,1263.0,-1.4073559349676177,0.8568521031207593,0.10724416492805926,0
1481.7444444444445,161.2930088111524,1176.0,1847.0,1470.0,1390.75,1607.0,671.0,-5.7846565419599125,-0.35135551931938525,-7.404494382022472,60.46834423033178,168.0,1176.0,-1.8955839853072562,0.7999999999999995,0.10885345945847391,0
1473.9555555555555,160.97155795087608,1134.0,1847.0,1461.5,1387.75,1605.0,713.0,-5.774803473679878,-0.3526105727355489,-8.01123595505618,60.54146956157182,168.0,1134.0,-2.1118982749691604,0.7759151556619907,0.1092105914212613,0
1466.6777777777777,158.73232729469916,1134.0,1788.0,1456.5,1387.0,1596.75,654.0,-5.701930279458369,-0.3498885255688424,-6.696629213483146,60.69011442267895,168.0,1192.0,-1.730446358716929,0.8184002746309641,0.1082257668996668,0
1459.5,158.645884493305,1134.0,1785.0,1455.0,1385.5,1589.5,651.0,-5.699098654154834,-0.3514346549324664,-6.49438202247191,60.51522672078166,168.0,1142.0,-2.0013125522546837,0.7848797250859102,0.10869879033457,0
1453.088888888889,159.64471974733857,1134.0,1785.0,1453.0,1384.25,1586.25,651.0,-5.735835699880644,-0.35526058793553333,-7.213483146067416,60.0397755630841,168.0,1143.0,-1.9423685880726194,0.7866483138334476,0.10986576318081376,0
1445.088888888889,160.84731507062364,1065.0,1748.0,1451.5,1352.5,1578.75,683.0,-5.771527349055439,-0.3594501801300114,-7.662921348314606,60.41707917993329,168.0,1065.0,-2.363041551063504,0.7337237340682048,0.11130617383287547,0
1437.5666666666666,162.37528889717427,1065.0,1748.0,1450.5,1307.5,1566.0,683.0,-5.820167098818784,-0.3643761719296661,-7.224719101123595,60.365879343931574,168.0,1070.0,-2.263685990418342,0.737676663219579,0.11295148438136725,0
1431.0444444444445,162.96890713063755,1065.0,1748.0,1448.5,1288.5,1547.25,683.0,-5.842103963452278,-0.36741651089308053,-6.98876404494382,60.571156851200264,168.0,1126.0,-1.8717953615527154,0.7773558853986878,0.11388109416399343,0
1424.6888888888889,161.63227431042895,1065.0,1735.0,1444.0,1280.75,1544.75,670.0,-5.791529818496111,-0.3658607066635871,-4.865168539325842,59.20336139318914,168.0,1176.0,-1.5386091048329773,0.8144044321329634,0.11345092642400366,0
1419.6444444444444,162.8810275501686,1065.0,1735.0,1438.5,1277.5,1541.75,670.0,-5.851043338683788,-0.3709336535230938,-6.51685393258427,57.55702836055585,168.0,1155.0,-1.6247714569637661,0.8029197080291965,0.11473367728629363,0
1413.1444444444444,161.8358950096564,1065.0,1712.0,1431.5,1271.0,1534.75,647.0,-5.812363666296251,-0.3701764048418389,-5.46067415730337,56.7064303231566,168.0,1150.0,-1.625995545850576,0.8033531260915119,0.11452183507913061,0
1407.9333333333334,162.12668571897254,1065.0,1712.0,1423.0,1268.25,1532.75,647.0,-5.825756266205705,-0.372402621306771,-5.53932584269663,56.67035691042157,168.0,1167.0,-1.4860806675031981,0.8200983836964155,0.11515224611887809,0
1401.611111111111,163.26418226259182,1065.0,1712.0,1417.5,1264.25,1523.25,647.0,-5.869127875869449,-0.3768673811450514,-6.831460674157303,56.9504487863583,168.0,1091.0,-1.902506151726082,0.7696649029982359,0.11648322488908204,0
1394.1333333333334,164.87633075866495,1026.0,1712.0,1414.5,1260.75,1504.75,686.0,-5.9215376383915705,-0.3822721792190424,-7.707865168539326,57.237962229290275,168.0,1026.0,-2.232784606737643,0.7253446447507949,0.11826439180279133,0
1387.588888888889,163.8155395182354,1026.0,1657.0,1413.0,1257.0,1500.75,631.0,-5.882067744989094,-0.3815150879976588,-5.53932584269663,57.50721619199035,168.0,1123.0,-1.6151635532686093,0.7947629157820235,0.1180576904513919,0
1382.388888888889,163.91038842030414,1026.0,1657.0,1412.5,1247.75,1499.25,631.0,-5.8864962752603205,-0.38323851488653754,-5.067415730337078,57.58350999773019,168.0,1148.0,-1.4299819013780881,0.8127433628318579,0.11857038908352982,0
1376.911111111111,164.81522613347437,1026.0,1657.0,1412.0,1234.5,1496.5,631.0,-5.926723463802116,-0.3873925538386817,-5.438202247191011,57.71373661894504,168.0,1106.0,-1.643726234927555,0.7832861189801694,0.11969924914069079,0
1372.0555555555557,164.90309350315343,1026.0,1657.0,1410.5,1231.0,1494.5,631.0,-5.931143762604437,-0.38905344355262506,-5.662921348314606,57.469668369297416,168.0,1153.0,-1.3283896069018581,0.8174406238922363,0.1201868924588719,0
1366.0555555555557,164.24888709996307,1026.0,1642.0,1408.5,1221.25,1490.75,616.0,-5.904556118039264,-0.38901057022341695,-5.651685393258427,57.463637964983995,168.0,1117.0,-1.516330247059617,0.7930422435214762,0.12023587652199492,0
1360.0555555555557,164.72511520786094,1026.0,1642.0,1407.5,1202.25,1482.75,616.0,-5.923900069967486,-0.3920067853987713,-5.707865168539326,57.4918073786803,168.0,1080.0,-1.7001387748441488,0.7673179396092358,0.12111646067323617,0
1354.4666666666667,165.4280105262189,1026.0,1642.0,1400.5,1196.25,1477.75,616.0,-5.954661069267811,-0.39566827993855097,-6.146067415730337,57.259423553319515,168.0,1085.0,-1.628905925964436,0.7747233131024629,0.1221351655211538,0
1348.3444444444444,165.23936584448475,1026.0,1642.0,1393.5,1193.0,1474.0,616.0,-5.947112812281351,-0.39696099561996945,-5.943820224719101,57.234852183849235,168.0,1081.0,-1.6179222371021105,0.7757445281664868,0.1225498176859162,0
1343.0111111111112,164.4524581380601,1026.0,1642.0,1391.5,1180.0,1472.0,616.0,-5.91107544141252,-0.396122403847419,-5.752808988764045,57.38932306816318,168.0,1130.0,-1.2952747166131389,0.8120733021918788,0.1224505566465521,0
1336.8666666666666,163.49462784241388,1026.0,1616.0,1388.5,1176.0,1463.75,590.0,-5.873202452977734,-0.39539337313718326,-5.426966292134831,57.105242412771524,168.0,1089.0,-1.5160538908078014,0.7842996038890885,0.1222968841388424,0
1332.1,162.8221968214833,1026.0,1616.0,1387.0,1176.0,1456.75,590.0,-5.839099477301724,-0.3945041310390773,-5.314606741573034,57.212121663987,168.0,1143.0,-1.1613895629189073,0.8240807498197543,0.122229710097953,0
1326.411111111111,161.74444139130006,1026.0,1616.0,1386.0,1169.25,1455.5,590.0,-5.7935465283779894,-0.3931052621515173,-5.651685393258427,57.32111423907383,168.0,1104.0,-1.375077308363518,0.796536796536796,0.1219414101980867,0
1320.7555555555555,160.73016111282305,1026.0,1616.0,1384.5,1158.0,1453.5,590.0,-5.750701732724204,-0.3918689978384934,-4.898876404494382,56.869858319275345,168.0,1098.0,-1.3858976685725641,0.7930660888407363,0.12169561614693665,0
1315.0,162.25829888037026,1016.0,1616.0,1363.0,1153.5,1451.75,600.0,-5.814232209737828,-0.3979322424915621,-6.741573033707865,56.68095772225577,168.0,1016.0,-1.8427408771273066,0.7454145267791631,0.12339034135389365,0
1309.2444444444445,160.65852753318697,1016.0,1607.0,1319.0,1150.75,1450.75,591.0,-5.747738403918179,-0.39511067512846443,-5.01123595505618,57.01202206789575,168.0,1098.0,-1.3148660559011212,0.8324488248673232,0.12271087207199077,0
1304.2333333333333,160.29126613760334,1016.0,1607.0,1291.0,1148.5,1449.25,591.0,-5.730312384244969,-0.3954262641516447,-5.775280898876405,56.549223424066405,168.0,1093.0,-1.3178093755401312,0.8466305189775362,0.12290075866097827,0
1298.4333333333334,158.666810224012,1016.0,1581.0,1282.5,1144.25,1445.5,565.0,-5.664131374243734,-0.39260531179775804,-5.168539325842697,56.23151100984896,168.0,1085.0,-1.3451668501559875,0.846003898635477,0.12219865752882594,0
1292.6777777777777,159.0130552136868,1016.0,1581.0,1278.0,1143.0,1439.75,565.0,-5.6782895007614105,-0.39533908902422527,-5.280898876404494,56.326892765625615,168.0,1027.0,-1.6707922341392016,0.8035993740219086,0.12301058929553471,0
1287.4888888888888,159.87816503299294,1016.0,1581.0,1273.0,1142.25,1433.75,565.0,-5.717677079474832,-0.3996857305672205,-5.224719101123595,56.33263025691888,168.0,1030.0,-1.6105319249551746,0.8091123330714841,0.12417828721688519,0
1283.2888888888888,159.33579108594398,1016.0,1581.0,1268.5,1136.0,1425.0,565.0,-5.687138329834959,-0.39885208554117146,-4.224719101123595,57.164802718674544,168.0,1117.0,-1.043638016013573,0.8805675995269998,0.12416205927248519,0
1278.5666666666666,159.34846859772566,1016.0,1581.0,1265.5,1131.0,1418.25,565.0,-5.687772152940692,-0.40036981028077945,-5.247191011235955,57.14269166928322,168.0,1068.0,-1.3214225936380957,0.843935203476886,0.12463055134478104,0
1273.5555555555557,158.29340627180812,1016.0,1581.0,1261.5,1127.0,1415.25,565.0,-5.638226941597728,-0.398443886118841,-4.685393258426966,57.10302054342213,168.0,1084.0,-1.1974949558547348,0.859294490685691,0.1242925018710759,0
1269.0333333333333,157.5429712103135,1016.0,1581.0,1258.0,1123.75,1413.0,565.0,-5.5993991027698895,-0.39711007269256626,-3.651685393258427,56.52385419152812,168.0,1094.0,-1.1110196284140774,0.8696343402225749,0.12414407649679289,0
1264.8777777777777,158.46232133837523,1016.0,1581.0,1250.5,1118.5,1412.75,565.0,-5.651191505124089,-0.40209990593298506,-4.134831460674158,56.72527744644492,168.0,1045.0,-1.3875713540019181,0.8356657337065168,0.12527876141264208,0
1261.2888888888888,158.72444637338972,1016.0,1581.0,1238.0,1117.0,1412.0,565.0,-5.66835411779232,-0.4044686947577237,-5.146067415730337,55.01226636693838,168.0,1090.0,-1.0791588366037888,0.8804523424878831,0.1258430544910415,0
1255.3666666666666,157.85749199126923,1015.0,1581.0,1231.0,1108.75,1411.25,566.0,-5.634020660986953,-0.40391534437919235,-4.853932584269663,54.56972666968846,168.0,1015.0,-1.5226813984854088,0.8245329000812341,0.12574612356915837,0
1250.7555555555555,158.25312432309363,1015.0,1581.0,1224.5,1104.5,1408.75,566.0,-5.654113676585586,-0.40685026633095744,-5.258426966292135,54.27200078710698,168.0,1032.0,-1.3823142923165117,0.8427929767251934,0.12652602150769685,0
1246.0111111111112,157.1062269396274,1015.0,1581.0,1207.5,1099.5,1407.75,566.0,-5.597637568424085,-0.4043201354030645,-3.752808988764045,53.672389675306626,168.0,1073.0,-1.1012364976315967,0.8886128364389227,0.12608734026418933,0
1242.4333333333334,157.06573641488896,1015.0,1581.0,1196.5,1098.0,1404.5,566.0,-5.595003498374285,-0.40529362931909313,-3.6292134831460676,53.695852165981066,168.0,1085.0,-1.0023404017122641,0.9068115336397821,0.12641783844731214,0
1238.588888888889,157.20057212535525,1015.0,1581.0,1194.0,1095.0,1393.75,566.0,-5.603169115528666,-0.4071449573958013,-4.426966292134831,53.44973226837274,168.0,1062.0,-1.1233348994943346,0.8894472361809038,0.12691908795207774,0
1233.888888888889,156.95338617594257,1015.0,1581.0,1184.0,1093.25,1392.25,566.0,-5.590928921266,-0.4078030100157998,-4.426966292134831,53.44973226837274,168.0,1033.0,-1.2799270776082141,0.8724662162162156,0.1272022040147215,0
1229.1777777777777,157.44886843936126,1003.0,1581.0,1176.0,1091.5,1389.25,578.0,-5.615425772729144,-0.41115966191587905,-4.561797752808989,53.49891420848885,168.0,1003.0,-1.4365157401234978,0.8528911564625844,0.12809283676118186,0
1224.9777777777779,157.63755740992886,1003.0,1581.0,1176.0,1090.25,1387.0,578.0,-5.625912664114911,-0.4133398572248997,-4.719101123595506,53.382231771021026,168.0,1031.0,-1.2305302173221753,0.8767006802721081,0.12868605477553866,0
1220.0222222222221,157.46456234676262,1003.0,1581.0,1171.5,1089.25,1386.5,578.0,-5.617763509898341,-0.41441762836903273,-4.370786516853933,53.14055604841056,168.0,1005.0,-1.365527703615667,0.8578745198463502,0.1290669624524929,0
1215.3333333333333,158.49381340886663,972.0,1581.0,1161.0,1086.0,1384.75,609.0,-5.66914433880726,-0.41982144033953894,-4.629213483146067,53.223164261327014,168.0,972.0,-1.535286003281431,0.8372093023255808,0.1304118047796488,0
1210.6333333333334,159.68979999429507,961.0,1581.0,1154.0,1085.0,1374.25,620.0,-5.729127052722558,-0.4259104887896389,-5.112359550561798,53.083448869405494,168.0,961.0,-1.563239063122692,0.8327556325823217,0.13190599960981436,0
1205.7777777777778,160.01498386627458,961.0,1581.0,1151.5,1085.0,1330.5,620.0,-5.7449890933037,-0.42880954345521505,-5.561797752808989,52.71525269247099,168.0,979.0,-1.4172283888569828,0.8501953973078586,0.13270686092853576,0
1200.588888888889,158.80028648478574,961.0,1581.0,1149.0,1084.25,1293.5,620.0,-5.689698316664609,-0.42651806395919867,-5.359550561797753,52.80901506095509,168.0,1007.0,-1.219071408334235,0.8764142732811133,0.13226866244926755,0
1195.3222222222223,157.1652935802575,961.0,1581.0,1145.5,1081.75,1284.25,620.0,-5.617030909165741,-0.4229259461813408,-5.269662921348314,52.816358558188355,168.0,1010.0,-1.1791548757396946,0.8817110432125702,0.13148362061576296,0
1189.9,155.69600365953914,961.0,1581.0,1143.0,1080.25,1278.5,620.0,-5.554224801415812,-0.4201027247057927,-4.730337078651686,52.42689164257378,168.0,991.0,-1.2774894366263503,0.867016622922134,0.13084797349318347,0
1185.0666666666666,155.47802988774149,961.0,1581.0,1142.5,1074.75,1275.0,620.0,-5.543828456188007,-0.42102657604938143,-5.359550561797753,52.19781888572819,168.0,977.0,-1.3382383788686667,0.855142231947483,0.13119770748853063,0
1180.5444444444445,153.49644665528288,961.0,1581.0,1138.0,1070.75,1268.75,620.0,-5.443528007572952,-0.4149928645101683,-4.370786516853933,52.779248139897895,168.0,1047.0,-0.8700165206061949,0.9200351493848851,0.13002174325382307,0
1175.6444444444444,152.29768445827943,961.0,1581.0,1132.0,1068.5,1266.75,620.0,-5.38810552743137,-0.4124797252778057,-6.0,51.98033335964515,168.0,995.0,-1.1861273208912715,0.8789752650176671,0.1295440004654198,0
1169.6888888888889,148.80334856180315,961.0,1581.0,1128.0,1065.75,1262.25,620.0,-5.257225171831913,-0.40450949817461873,-6.606741573033708,51.613650745856965,168.0,993.0,-1.1873986076025884,0.8803191489361695,0.12721617686148523,0
1162.9444444444443,143.67566569734706,961.0,1506.0,1124.5,1062.75,1259.0,545.0,-5.092488784623616,-0.3941065222896982,-4.932584269662922,48.68490704746688,166.0,974.0,-1.3150761719277828,0.8661627389951082,0.12354473714002986,0
1158.1444444444444,142.45253097169766,961.0,1506.0,1120.0,1050.75,1253.25,545.0,-5.038473885664897,-0.39154239515206923,-5.168539325842697,48.57549110476127,166.0,981.0,-1.2435331491557566,0.8758928571428565,0.12300065993929733,0
1154.111111111111,139.49499747655184,961.0,1506.0,1117.0,1050.75,1241.5,545.0,-4.88531094373791,-0.3809667723527201,-4.179775280898877,49.73560698530536,166.0,1078.0,-0.5456189289074993,0.9650850492390324,0.12086790962635656,0
1148.911111111111,137.06994519783956,961.0,1506.0,1111.5,1045.5,1231.0,545.0,-4.789760052681401,-0.3752060542999103,-5.887640449438202,50.246904584016725,166.0,982.0,-1.2177075789313194,0.8834907782276196,0.11930422107701545,0
1143.3111111111111,132.5888921478084,961.0,1474.0,1105.0,1036.0,1227.75,513.0,-4.62990492653414,-0.3644602412576192,-5.112359550561798,50.10784733048812,166.0,1002.0,-1.065783934249773,0.9067873303167413,0.1159692150800088,0
1137.9555555555555,129.50889382680407,961.0,1474.0,1101.0,1032.25,1212.75,513.0,-4.518236819360415,-0.3573437571943772,-5.359550561797753,50.16092019096948,166.0,975.0,-1.2582576434748904,0.8855585831062663,0.11380839365345607,0
1132.6444444444444,126.28225098395944,961.0,1474.0,1098.0,1031.25,1196.75,513.0,-4.403111495246327,-0.3498715210372503,-4.707865168539326,49.83550520049561,166.0,974.0,-1.256268740922225,0.8870673952641158,0.1114932860028286,0
1127.5111111111112,124.97788643900525,931.0,1474.0,1096.0,1030.25,1195.0,543.0,-4.355813474914599,-0.34768900180149215,-5.123595505617978,49.99861126716857,166.0,931.0,-1.5723670539669092,0.8494525547445249,0.11084403976812707,0
1122.8,123.08463213034399,931.0,1474.0,1093.5,1027.75,1188.0,543.0,-4.28196073589332,-0.34322806041182624,-5.741573033707865,49.18950470178091,166.0,963.0,-1.298293680000391,0.8806584362139911,0.10962293563443525,0
1117.1333333333334,118.4375315889533,931.0,1466.0,1092.0,1026.25,1176.0,535.0,-4.135226571181628,-0.33314769177628406,-5.640449438202247,49.194008768085496,166.0,964.0,-1.2929460051970125,0.8827838827838821,0.1060191546120605,0
1111.8666666666666,113.2315425233518,931.0,1412.0,1090.5,1018.5,1176.0,481.0,-3.9655759970366713,-0.32099338026139235,-4.719101123595506,49.04732609373209,166.0,992.0,-1.0585978429283107,0.9096744612563037,0.10183913765740951,0
1106.7666666666667,109.88590547571427,931.0,1390.0,1089.5,1015.25,1173.75,459.0,-3.857142857142857,-0.31365496233128654,-3.853932584269663,47.738414221672805,166.0,953.0,-1.3993302052795935,0.8747131711794394,0.09928552131649024,0
1103.6666666666667,108.42949578205616,931.0,1390.0,1087.0,1015.25,1164.0,459.0,-3.7811581676750214,-0.308339687487845,-4.191011235955056,47.14855232791261,166.0,1017.0,-0.799290507085511,0.9356025758969634,0.098244786271872,0
1098.9888888888888,105.00290942469016,931.0,1387.0,1085.0,1011.25,1154.5,456.0,-3.665333168703955,-0.3001668065241992,-4.696629213483146,47.3738192748147,166.0,969.0,-1.237955115730558,0.8930875576036859,0.09554501459141339,0
1093.6888888888889,102.33622628312952,910.0,1385.0,1085.0,1007.75,1152.25,475.0,-3.5880479071490305,-0.2952615820861826,-5.337078651685394,47.71708379446306,166.0,910.0,-1.7949546857501117,0.8387096774193541,0.09356977777025408,0
1089.3777777777777,98.05651179890182,910.0,1342.0,1084.5,1005.5,1149.5,432.0,-3.4406716878626993,-0.2842544232353621,-3.8764044943820224,48.52471169929161,166.0,997.0,-0.9420871299932513,0.9193176579068687,0.09001148527091059,0
